datetime,Adj Close,close,high,low,open,volume
2025-09-09 14:35:00,233.89999389648438,233.89999389648438,234.40989685058594,233.8800048828125,234.22999572753906,887608
2025-09-09 14:40:00,233.80499267578125,233.80499267578125,234.35110473632812,233.77999877929688,233.89999389648438,903054
2025-09-09 14:45:00,233.72000122070312,233.72000122070312,233.8800048828125,233.3800048828125,233.82000732421875,1214243
2025-09-09 14:50:00,233.64500427246094,233.64500427246094,233.9499969482422,233.61000061035156,233.72979736328125,803129
2025-09-09 14:55:00,233.73989868164062,233.73989868164062,233.80499267578125,233.3699951171875,233.64500427246094,800940
2025-09-09 15:00:00,233.75120544433594,233.75120544433594,234.0500030517578,233.55999755859375,233.72000122070312,1000527
2025-09-09 15:05:00,233.95089721679688,233.95089721679688,234.0,233.69000244140625,233.73500061035156,753881
2025-09-09 15:10:00,234.22999572753906,234.22999572753906,234.2769012451172,233.8699951171875,233.97000122070312,672092
2025-09-09 15:15:00,234.3000030517578,234.3000030517578,234.47999572753906,234.22000122070312,234.24000549316406,706423
2025-09-09 15:20:00,234.38499450683594,234.38499450683594,234.49000549316406,234.28529357910156,234.32000732421875,519118
2025-09-09 15:25:00,234.30999755859375,234.30999755859375,234.49000549316406,234.2899932861328,234.38499450683594,439737
2025-09-09 15:30:00,234.32009887695312,234.32009887695312,234.42999267578125,234.16009521484375,234.30999755859375,561192
2025-09-09 15:35:00,234.27000427246094,234.27000427246094,234.3699951171875,234.08999633789062,234.32000732421875,499307
2025-09-09 15:40:00,233.57000732421875,233.57000732421875,234.28500366210938,233.51499938964844,234.28500366210938,912958
2025-09-09 15:45:00,233.9600067138672,233.9600067138672,233.9949951171875,233.52000427246094,233.57000732421875,882274
2025-09-09 15:50:00,234.5,234.5,234.63499450683594,233.97999572753906,233.97999572753906,1387974
2025-09-09 15:55:00,234.35000610351562,234.35000610351562,234.60560607910156,234.2550048828125,234.50999450683594,2073474
2025-09-10 09:30:00,230.64500427246094,230.64500427246094,232.33999633789062,230.39999389648438,232.02499389648438,5253318
2025-09-10 09:35:00,229.81390380859375,229.81390380859375,230.8300018310547,229.69000244140625,230.65499877929688,2613727
2025-09-10 09:40:00,229.22000122070312,229.22000122070312,230.1699981689453,228.83999633789062,229.77000427246094,2003111
2025-09-10 09:45:00,229.94000244140625,229.94000244140625,230.14999389648438,229.14999389648438,229.22500610351562,1416102
2025-09-10 09:50:00,230.17999267578125,230.17999267578125,230.52999877929688,229.58999633789062,229.9499969482422,1415209
2025-09-10 09:55:00,229.5496063232422,229.5496063232422,230.30499267578125,229.375,230.16000366210938,1165826
2025-09-10 10:00:00,228.9084014892578,228.9084014892578,229.8000030517578,228.6699981689453,229.5325927734375,1478087
2025-09-10 10:05:00,228.97000122070312,228.97000122070312,229.14999389648438,228.74000549316406,228.91000366210938,1091340
2025-09-10 10:10:00,229.24000549316406,229.24000549316406,229.64999389648438,228.95449829101562,228.97000122070312,1120757
2025-09-10 10:15:00,228.58580017089844,228.58580017089844,229.39999389648438,228.33999633789062,229.24000549316406,1413460
2025-09-10 10:20:00,227.7696990966797,227.7696990966797,228.58999633789062,227.63999938964844,228.58999633789062,1777026
2025-09-10 10:25:00,228.10800170898438,228.10800170898438,228.4199981689453,227.5500030517578,227.77999877929688,1419272
2025-09-10 10:30:00,228.06500244140625,228.06500244140625,228.34640502929688,227.85000610351562,228.11000061035156,844110
2025-09-10 10:35:00,228.13279724121094,228.13279724121094,228.2550048828125,227.7100067138672,228.07000732421875,964012
2025-09-10 10:40:00,227.80999755859375,227.80999755859375,228.24000549316406,227.72000122070312,228.13009643554688,871851
2025-09-10 10:45:00,227.36419677734375,227.36419677734375,227.87989807128906,227.35000610351562,227.77999877929688,1187227
2025-09-10 10:50:00,228.02999877929688,228.02999877929688,228.0699005126953,227.3699951171875,227.3699951171875,981741
2025-09-10 10:55:00,227.72999572753906,227.72999572753906,228.25999450683594,227.7200927734375,228.02000427246094,1005187
2025-09-10 11:00:00,227.625,227.625,227.8000030517578,227.5800018310547,227.72999572753906,749733
2025-09-10 11:05:00,227.80999755859375,227.80999755859375,227.82949829101562,227.4250030517578,227.6300048828125,945564
2025-09-10 11:10:00,227.86500549316406,227.86500549316406,228.0998992919922,227.8000030517578,227.8000030517578,1132568
2025-09-10 11:15:00,227.15809631347656,227.15809631347656,227.89999389648438,227.13099670410156,227.86500549316406,1140762
2025-09-10 11:20:00,227.33419799804688,227.33419799804688,227.672607421875,227.0500030517578,227.14999389648438,968201
2025-09-10 11:25:00,227.0399932861328,227.0399932861328,227.36000061035156,227.02000427246094,227.3300018310547,769590
2025-09-10 11:30:00,226.66000366210938,226.66000366210938,227.10000610351562,226.5449981689453,227.0399932861328,1320413
2025-09-10 11:35:00,226.4499969482422,226.4499969482422,226.74000549316406,226.3699951171875,226.66990661621094,1115448
2025-09-10 11:40:00,226.76499938964844,226.76499938964844,226.89500427246094,226.24009704589844,226.4573974609375,1034840
2025-09-10 11:45:00,227.1999969482422,227.1999969482422,227.22979736328125,226.7274932861328,226.76499938964844,807035
2025-09-10 11:50:00,227.00999450683594,227.00999450683594,227.22000122070312,226.74000549316406,227.2100067138672,849216
2025-09-10 11:55:00,227.25999450683594,227.25999450683594,227.35989379882812,226.98500061035156,226.9949951171875,775666
2025-09-10 12:00:00,227.2550048828125,227.2550048828125,227.47000122070312,227.2100067138672,227.2550048828125,701526
2025-09-10 12:05:00,227.27999877929688,227.27999877929688,227.3000030517578,226.98500061035156,227.2550048828125,727110
2025-09-10 12:10:00,227.74000549316406,227.74000549316406,227.78500366210938,227.1750030517578,227.28579711914062,708786
2025-09-10 12:15:00,227.80999755859375,227.80999755859375,227.86000061035156,227.5399932861328,227.7449951171875,715135
2025-09-10 12:20:00,227.9615936279297,227.9615936279297,228.05499267578125,227.61349487304688,227.80999755859375,708472
2025-09-10 12:25:00,227.7386016845703,227.7386016845703,228.0399932861328,227.68499755859375,227.9499969482422,693214
2025-09-10 12:30:00,227.32000732421875,227.32000732421875,227.78990173339844,227.30999755859375,227.7449951171875,558267
2025-09-10 12:35:00,227.0,227.0,227.35499572753906,226.97000122070312,227.3249969482422,523850
2025-09-10 12:40:00,227.00999450683594,227.00999450683594,227.11000061035156,226.82000732421875,227.0198974609375,1555520
2025-09-10 12:45:00,227.10000610351562,227.10000610351562,227.3300018310547,226.99000549316406,227.02499389648438,527243
2025-09-10 12:50:00,227.17999267578125,227.17999267578125,227.32000732421875,227.0413055419922,227.10000610351562,482326
2025-09-10 12:55:00,227.41000366210938,227.41000366210938,227.4199981689453,227.09500122070312,227.1898956298828,360399
2025-09-10 13:00:00,227.55499267578125,227.55499267578125,227.5800018310547,227.31500244140625,227.40499877929688,453024
2025-09-10 13:05:00,227.6300048828125,227.6300048828125,227.63999938964844,227.38119506835938,227.55999755859375,377374
2025-09-10 13:10:00,227.49000549316406,227.49000549316406,227.7449951171875,227.4300994873047,227.6300048828125,355921
2025-09-10 13:15:00,227.23500061035156,227.23500061035156,227.65980529785156,227.2100067138672,227.49000549316406,356323
2025-09-10 13:20:00,226.89999389648438,226.89999389648438,227.2698974609375,226.82000732421875,227.24000549316406,580890
2025-09-10 13:25:00,226.80499267578125,226.80499267578125,226.90499877929688,226.6199951171875,226.89500427246094,448114
2025-09-10 13:30:00,226.96969604492188,226.96969604492188,227.06500244140625,226.8000030517578,226.8000030517578,454066
2025-09-10 13:35:00,226.6999969482422,226.6999969482422,227.0800018310547,226.60000610351562,226.97000122070312,611940
2025-09-10 13:40:00,226.67999267578125,226.67999267578125,226.86500549316406,226.6300048828125,226.69500732421875,369381
2025-09-10 13:45:00,226.8249969482422,226.8249969482422,226.9499053955078,226.64500427246094,226.6884002685547,366566
2025-09-10 13:50:00,226.91000366210938,226.91000366210938,226.9998016357422,226.7899932861328,226.8249969482422,359164
2025-09-10 13:55:00,226.68760681152344,226.68760681152344,226.90499877929688,226.58859252929688,226.89999389648438,499335
2025-09-10 14:00:00,226.69000244140625,226.69000244140625,226.71499633789062,226.52000427246094,226.6750030517578,446996
2025-09-10 14:05:00,226.72999572753906,226.72999572753906,226.7449951171875,226.35000610351562,226.69000244140625,646381
2025-09-10 14:10:00,226.90989685058594,226.90989685058594,226.92999267578125,226.72000122070312,226.75,399506
2025-09-10 14:15:00,226.6750030517578,226.6750030517578,226.9868927001953,226.6199951171875,226.90499877929688,1313641
2025-09-10 14:20:00,226.97999572753906,226.97999572753906,227.02000427246094,226.63999938964844,226.6750030517578,347972
2025-09-10 14:25:00,227.05999755859375,227.05999755859375,227.0850067138672,226.88499450683594,226.97999572753906,399695
2025-09-10 14:30:00,227.26600646972656,227.26600646972656,227.35000610351562,227.05499267578125,227.05499267578125,526431
2025-09-10 14:35:00,226.9971923828125,226.9971923828125,227.27999877929688,226.94000244140625,227.25999450683594,520897
2025-09-10 14:40:00,226.81500244140625,226.81500244140625,227.0500030517578,226.8000030517578,226.9949951171875,308464
2025-09-10 14:45:00,226.53579711914062,226.53579711914062,226.8800048828125,226.4149932861328,226.82000732421875,530852
2025-09-10 14:50:00,226.65499877929688,226.65499877929688,226.6999969482422,226.4600067138672,226.52999877929688,347356
2025-09-10 14:55:00,226.88999938964844,226.88999938964844,226.92999267578125,226.60000610351562,226.66000366210938,585077
2025-09-10 15:00:00,226.625,226.625,227.0469970703125,226.5601043701172,226.88999938964844,641415
2025-09-10 15:05:00,226.47999572753906,226.47999572753906,226.7100067138672,226.47999572753906,226.625,458244
2025-09-10 15:10:00,226.27999877929688,226.27999877929688,226.63499450683594,226.25999450683594,226.4801025390625,590767
2025-09-10 15:15:00,226.46009826660156,226.46009826660156,226.60000610351562,226.27999877929688,226.2899932861328,471603
2025-09-10 15:20:00,226.44239807128906,226.44239807128906,226.57000732421875,226.25,226.4600067138672,595691
2025-09-10 15:25:00,226.18499755859375,226.18499755859375,226.51229858398438,226.17999267578125,226.44000244140625,589253
2025-09-10 15:30:00,226.15499877929688,226.15499877929688,226.36500549316406,225.9600067138672,226.18499755859375,1074225
2025-09-10 15:35:00,226.03990173339844,226.03990173339844,226.27999877929688,225.9521942138672,226.15499877929688,633200
2025-09-10 15:40:00,226.47000122070312,226.47000122070312,226.5,225.9600067138672,226.0399932861328,930500
2025-09-10 15:45:00,226.61000061035156,226.61000061035156,226.67990112304688,226.3800048828125,226.5050048828125,798981
2025-09-10 15:50:00,226.6999969482422,226.6999969482422,227.10000610351562,226.58999633789062,226.61000061035156,1587755
2025-09-10 15:55:00,226.77999877929688,226.77999877929688,227.05499267578125,226.4949951171875,226.6999969482422,2702830
2025-09-11 09:30:00,227.4925994873047,227.4925994873047,227.77000427246094,226.64999389648438,226.875,4302578
2025-09-11 09:35:00,228.22000122070312,228.22000122070312,228.25999450683594,227.4199981689453,227.47000122070312,1210155
2025-09-11 09:40:00,227.94000244140625,227.94000244140625,228.42999267578125,227.61000061035156,228.22999572753906,950610
2025-09-11 09:45:00,228.09500122070312,228.09500122070312,228.41000366210938,227.91000366210938,227.93499755859375,870193
2025-09-11 09:50:00,228.50999450683594,228.50999450683594,228.52000427246094,227.88999938964844,228.10000610351562,733958
2025-09-11 09:55:00,229.0449981689453,229.0449981689453,229.14999389648438,228.33999633789062,228.50999450683594,1176000
2025-09-11 10:00:00,228.99000549316406,228.99000549316406,229.10000610351562,228.77999877929688,229.0200958251953,935214
2025-09-11 10:05:00,229.0850067138672,229.0850067138672,229.18499755859375,228.75999450683594,229.0,894052
2025-09-11 10:10:00,228.9969024658203,228.9969024658203,229.17999267578125,228.88999938964844,229.11000061035156,939889
2025-09-11 10:15:00,228.88999938964844,228.88999938964844,229.11000061035156,228.52000427246094,229.0,743494
2025-09-11 10:20:00,228.83999633789062,228.83999633789062,229.0800018310547,228.77999877929688,228.88999938964844,546664
2025-09-11 10:25:00,228.94000244140625,228.94000244140625,228.9600067138672,228.36000061035156,228.85000610351562,518284
2025-09-11 10:30:00,229.16000366210938,229.16000366210938,229.1999969482422,228.8000030517578,228.94000244140625,452733
2025-09-11 10:35:00,229.17909240722656,229.17909240722656,229.3000030517578,229.02000427246094,229.14999389648438,409249
2025-09-11 10:40:00,228.64500427246094,228.64500427246094,229.19000244140625,228.50999450683594,229.19000244140625,447842
2025-09-11 10:45:00,228.47000122070312,228.47000122070312,228.7274932861328,228.32020568847656,228.64999389648438,441978
2025-09-11 10:50:00,228.77000427246094,228.77000427246094,228.82000732421875,228.4499969482422,228.4600067138672,2032337
2025-09-11 10:55:00,229.03500366210938,229.03500366210938,229.072998046875,228.60000610351562,228.75,415855
2025-09-11 11:00:00,229.15499877929688,229.15499877929688,229.32000732421875,228.9499969482422,229.03640747070312,390425
2025-09-11 11:05:00,228.7200927734375,228.7200927734375,229.2100067138672,228.6999969482422,229.1300048828125,380667
2025-09-11 11:10:00,228.6999969482422,228.6999969482422,228.88999938964844,228.61000061035156,228.7100067138672,364659
2025-09-11 11:15:00,228.69500732421875,228.69500732421875,228.8300018310547,228.41000366210938,228.6999969482422,0
2025-09-11 11:20:00,228.72000122070312,228.72000122070312,228.80999755859375,228.4499969482422,228.6999969482422,351338
2025-09-11 11:25:00,228.74000549316406,228.74000549316406,228.77999877929688,228.4600067138672,228.7100067138672,269039
2025-09-11 11:30:00,228.5449981689453,228.5449981689453,228.75999450683594,228.52000427246094,228.75,6822019
2025-09-11 11:35:00,228.4250030517578,228.4250030517578,228.55999755859375,228.3300018310547,228.5500030517578,356846
2025-09-11 11:40:00,228.6699981689453,228.6699981689453,228.69729614257812,228.3699951171875,228.42010498046875,342604
2025-09-11 11:45:00,228.73379516601562,228.73379516601562,228.75999450683594,228.57839965820312,228.6699981689453,237155
2025-09-11 11:50:00,228.4199981689453,228.4199981689453,228.77999877929688,228.36500549316406,228.72999572753906,355488
2025-09-11 11:55:00,228.41000366210938,228.41000366210938,228.49000549316406,228.18899536132812,228.39500427246094,355715
2025-09-11 12:00:00,228.3800048828125,228.3800048828125,228.52000427246094,228.25999450683594,228.41000366210938,275768
2025-09-11 12:05:00,228.2100067138672,228.2100067138672,228.389892578125,228.02999877929688,228.38009643554688,292757
2025-09-11 12:10:00,228.28500366210938,228.28500366210938,228.29539489746094,228.14010620117188,228.1999969482422,255892
2025-09-11 12:15:00,228.60000610351562,228.60000610351562,228.61000061035156,228.24000549316406,228.28509521484375,277365
2025-09-11 12:20:00,228.64840698242188,228.64840698242188,228.72000122070312,228.5399932861328,228.59010314941406,204466
2025-09-11 12:25:00,228.61000061035156,228.61000061035156,228.75999450683594,228.60000610351562,228.63999938964844,209827
2025-09-11 12:30:00,228.61849975585938,228.61849975585938,228.6750030517578,228.5399932861328,228.60000610351562,191919
2025-09-11 12:35:00,228.38499450683594,228.38499450683594,228.61500549316406,228.3800048828125,228.61500549316406,161060
2025-09-11 12:40:00,228.58999633789062,228.58999633789062,228.65499877929688,228.38999938964844,228.38999938964844,263638
2025-09-11 12:45:00,228.67999267578125,228.67999267578125,228.72000122070312,228.5500030517578,228.59820556640625,247682
2025-09-11 12:50:00,228.64500427246094,228.64500427246094,228.6999969482422,228.30999755859375,228.67999267578125,211191
2025-09-11 12:55:00,228.75,228.75,228.7899932861328,228.5800018310547,228.64500427246094,219327
2025-09-11 13:00:00,228.9600067138672,228.9600067138672,228.9698944091797,228.64480590820312,228.75999450683594,411143
2025-09-11 13:05:00,229.08999633789062,229.08999633789062,229.10000610351562,228.77999877929688,228.9600067138672,365217
2025-09-11 13:10:00,229.17999267578125,229.17999267578125,229.32640075683594,229.05999755859375,229.09710693359375,412891
2025-09-11 13:15:00,229.21499633789062,229.21499633789062,229.3699951171875,229.14999389648438,229.1800994873047,301791
2025-09-11 13:20:00,229.30499267578125,229.30499267578125,229.3800048828125,229.0399932861328,229.22000122070312,315301
2025-09-11 13:25:00,229.47250366210938,229.47250366210938,229.5399932861328,229.30499267578125,229.30499267578125,415239
2025-09-11 13:30:00,229.52639770507812,229.52639770507812,229.67999267578125,229.38999938964844,229.47000122070312,346630
2025-09-11 13:35:00,229.5225067138672,229.5225067138672,229.63999938964844,229.4600067138672,229.52999877929688,242617
2025-09-11 13:40:00,229.77000427246094,229.77000427246094,229.80999755859375,229.52999877929688,229.52999877929688,311387
2025-09-11 13:45:00,229.8000030517578,229.8000030517578,229.8300018310547,229.57139587402344,229.77999877929688,313191
2025-09-11 13:50:00,229.94000244140625,229.94000244140625,229.9499969482422,229.6199951171875,229.8000030517578,340774
2025-09-11 13:55:00,230.05999755859375,230.05999755859375,230.16000366210938,229.88009643554688,229.94000244140625,627109
2025-09-11 14:00:00,229.72000122070312,229.72000122070312,230.0800018310547,229.69000244140625,230.05999755859375,483766
2025-09-11 14:05:00,229.8800048828125,229.8800048828125,230.0399932861328,229.72000122070312,229.72000122070312,464576
2025-09-11 14:10:00,229.55499267578125,229.55499267578125,229.86500549316406,229.52000427246094,229.86500549316406,328911
2025-09-11 14:15:00,229.5,229.5,229.61500549316406,229.41000366210938,229.55999755859375,483086
2025-09-11 14:20:00,229.35000610351562,229.35000610351562,229.55999755859375,229.17999267578125,229.50999450683594,413021
2025-09-11 14:25:00,229.4600067138672,229.4600067138672,229.50999450683594,229.30999755859375,229.33999633789062,308437
2025-09-11 14:30:00,229.72000122070312,229.72000122070312,229.74000549316406,229.44000244140625,229.46499633789062,249162
2025-09-11 14:35:00,229.92860412597656,229.92860412597656,229.92860412597656,229.7100067138672,229.718994140625,374746
2025-09-11 14:40:00,229.96499633789062,229.96499633789062,229.99000549316406,229.83999633789062,229.9199981689453,209275
2025-09-11 14:45:00,230.0850067138672,230.0850067138672,230.13999938964844,229.8612060546875,229.9600067138672,366839
2025-09-11 14:50:00,229.99000549316406,229.99000549316406,230.1508026123047,229.90420532226562,230.0850067138672,287914
2025-09-11 14:55:00,229.8574981689453,229.8574981689453,229.98500061035156,229.75,229.98500061035156,347361
2025-09-11 15:00:00,230.0312042236328,230.0312042236328,230.06500244140625,229.86500549316406,229.8699951171875,332053
2025-09-11 15:05:00,229.72999572753906,229.72999572753906,230.04989624023438,229.6999969482422,230.02999877929688,302632
2025-09-11 15:10:00,229.63999938964844,229.63999938964844,229.75999450683594,229.41000366210938,229.72000122070312,492713
2025-09-11 15:15:00,229.60499572753906,229.60499572753906,229.72000122070312,229.5399932861328,229.65499877929688,304807
2025-09-11 15:20:00,229.8000030517578,229.8000030517578,229.82859802246094,229.55499267578125,229.60000610351562,316494
2025-09-11 15:25:00,229.85000610351562,229.85000610351562,229.91000366210938,229.7949981689453,229.7949981689453,300810
2025-09-11 15:30:00,230.0800018310547,230.0800018310547,230.08999633789062,229.8350067138672,229.83999633789062,579373
2025-09-11 15:35:00,230.08999633789062,230.08999633789062,230.18499755859375,230.02499389648438,230.07110595703125,472365
2025-09-11 15:40:00,230.0399932861328,230.0399932861328,230.139892578125,230.02000427246094,230.09010314941406,496894
2025-09-11 15:45:00,230.35499572753906,230.35499572753906,230.3699951171875,230.0399932861328,230.0399932861328,636513
2025-09-11 15:50:00,230.39999389648438,230.39999389648438,230.42999267578125,229.91000366210938,230.35000610351562,1199345
2025-09-11 15:55:00,230.02000427246094,230.02000427246094,230.4499969482422,229.94000244140625,230.39999389648438,2243509
2025-09-12 09:30:00,230.3800048828125,230.3800048828125,230.94000244140625,229.9199981689453,230.0,4178856
2025-09-12 09:35:00,229.5,229.5,230.4510040283203,229.19000244140625,230.3249969482422,966002
2025-09-12 09:40:00,229.17999267578125,229.17999267578125,229.6425018310547,229.02000427246094,229.52450561523438,688382
2025-09-12 09:45:00,229.8000030517578,229.8000030517578,230.0399932861328,229.10000610351562,229.16000366210938,853423
2025-09-12 09:50:00,230.38999938964844,230.38999938964844,230.42999267578125,229.74000549316406,229.77999877929688,672728
2025-09-12 09:55:00,231.21400451660156,231.21400451660156,231.22039794921875,230.2344970703125,230.38499450683594,668665
2025-09-12 10:00:00,231.52000427246094,231.52000427246094,231.6300048828125,230.92999267578125,231.1699981689453,900158
2025-09-12 10:05:00,232.69000244140625,232.69000244140625,232.75,231.47999572753906,231.52000427246094,1626882
2025-09-12 10:10:00,232.38009643554688,232.38009643554688,232.7899932861328,232.1300048828125,232.66000366210938,1099100
2025-09-12 10:15:00,232.7436065673828,232.7436065673828,232.83999633789062,232.32000732421875,232.39999389648438,851509
2025-09-12 10:20:00,233.66000366210938,233.66000366210938,233.79849243164062,232.5399932861328,232.75999450683594,1208901
2025-09-12 10:25:00,234.07000732421875,234.07000732421875,234.0780029296875,233.50999450683594,233.7949981689453,1273686
2025-09-12 10:30:00,234.24000549316406,234.24000549316406,234.47999572753906,233.52499389648438,234.0800018310547,1159636
2025-09-12 10:35:00,233.97999572753906,233.97999572753906,234.35000610351562,233.67999267578125,234.22500610351562,876166
2025-09-12 10:40:00,233.90029907226562,233.90029907226562,234.50999450683594,233.8300018310547,233.97999572753906,879842
2025-09-12 10:45:00,233.82730102539062,233.82730102539062,234.17999267578125,233.77000427246094,233.91000366210938,542061
2025-09-12 10:50:00,233.71499633789062,233.71499633789062,233.8699951171875,233.47000122070312,233.83999633789062,675375
2025-09-12 10:55:00,233.94000244140625,233.94000244140625,234.1300048828125,233.67999267578125,233.72000122070312,563205
2025-09-12 11:00:00,233.94000244140625,233.94000244140625,234.2899932861328,233.87269592285156,233.9499969482422,689999
2025-09-12 11:05:00,233.74000549316406,233.74000549316406,234.23989868164062,233.55999755859375,233.94000244140625,0
2025-09-12 11:10:00,233.89999389648438,233.89999389648438,233.97000122070312,233.5800018310547,233.72659301757812,282780
2025-09-12 11:15:00,233.55999755859375,233.55999755859375,234.08999633789062,233.52999877929688,233.89999389648438,452684
2025-09-12 11:20:00,233.9550018310547,233.9550018310547,233.97500610351562,233.36000061035156,233.5500030517578,6577687
2025-09-12 11:25:00,234.09500122070312,234.09500122070312,234.22000122070312,233.87249755859375,233.9550018310547,514595
2025-09-12 11:30:00,234.09010314941406,234.09010314941406,234.27000427246094,233.92999267578125,234.08999633789062,434098
2025-09-12 11:35:00,233.7451934814453,233.7451934814453,234.1300048828125,233.62100219726562,234.09500122070312,382564
2025-09-12 11:40:00,233.86000061035156,233.86000061035156,234.11000061035156,233.66000366210938,233.7397003173828,311167
2025-09-12 11:45:00,234.2899932861328,234.2899932861328,234.32000732421875,233.85000610351562,233.85000610351562,798392
2025-09-12 11:50:00,234.38499450683594,234.38499450683594,234.49000549316406,234.1999969482422,234.28500366210938,402735
2025-09-12 11:55:00,233.97000122070312,233.97000122070312,234.3800048828125,233.97000122070312,234.37100219726562,332019
2025-09-12 12:00:00,233.91000366210938,233.91000366210938,234.11000061035156,233.8300018310547,233.98550415039062,433938
2025-09-12 12:05:00,234.05999755859375,234.05999755859375,234.139892578125,233.76499938964844,233.90499877929688,446399
2025-09-12 12:10:00,234.0800018310547,234.0800018310547,234.17999267578125,233.97999572753906,234.05320739746094,361141
2025-09-12 12:15:00,234.03419494628906,234.03419494628906,234.26499938964844,234.00999450683594,234.08999633789062,306995
2025-09-12 12:20:00,234.00999450683594,234.00999450683594,234.0998992919922,233.94000244140625,234.02000427246094,247170
2025-09-12 12:25:00,233.9694061279297,233.9694061279297,234.05999755859375,233.93280029296875,234.01319885253906,254163
2025-09-12 12:30:00,233.82000732421875,233.82000732421875,233.96420288085938,233.61000061035156,233.9636993408203,351554
2025-09-12 12:35:00,233.85000610351562,233.85000610351562,233.96499633789062,233.75999450683594,233.82000732421875,240346
2025-09-12 12:40:00,233.72999572753906,233.72999572753906,233.8699951171875,233.7100067138672,233.85000610351562,274774
2025-09-12 12:45:00,233.75160217285156,233.75160217285156,233.84500122070312,233.6501007080078,233.74000549316406,197753
2025-09-12 12:50:00,233.43499755859375,233.43499755859375,233.77000427246094,233.4250030517578,233.75,388776
2025-09-12 12:55:00,233.1385040283203,233.1385040283203,233.42999267578125,233.125,233.42999267578125,1424620
2025-09-12 13:00:00,233.0800018310547,233.0800018310547,233.2100067138672,233.0,233.125,797302
2025-09-12 13:05:00,233.1667938232422,233.1667938232422,233.2299041748047,233.07000732421875,233.0800018310547,200900
2025-09-12 13:10:00,233.13999938964844,233.13999938964844,233.2899932861328,233.13999938964844,233.16000366210938,220708
2025-09-12 13:15:00,233.1999969482422,233.1999969482422,233.4199981689453,233.0449981689453,233.13999938964844,380409
2025-09-12 13:20:00,233.38479614257812,233.38479614257812,233.4600067138672,233.05999755859375,233.1999969482422,241901
2025-09-12 13:25:00,233.23500061035156,233.23500061035156,233.4499969482422,233.22000122070312,233.3800048828125,250361
2025-09-12 13:30:00,233.3249969482422,233.3249969482422,233.36099243164062,233.218505859375,233.22000122070312,202262
2025-09-12 13:35:00,233.5449981689453,233.5449981689453,233.6199951171875,233.30250549316406,233.32150268554688,325548
2025-09-12 13:40:00,233.4250030517578,233.4250030517578,233.58999633789062,233.41839599609375,233.5449981689453,255990
2025-09-12 13:45:00,233.4949951171875,233.4949951171875,233.52999877929688,233.375,233.42999267578125,228264
2025-09-12 13:50:00,233.625,233.625,233.8699951171875,233.5,233.5,345123
2025-09-12 13:55:00,233.66000366210938,233.66000366210938,233.7899932861328,233.6300048828125,233.6300048828125,241604
2025-09-12 14:00:00,233.41000366210938,233.41000366210938,233.7050018310547,233.22000122070312,233.67999267578125,273034
2025-09-12 14:05:00,233.38499450683594,233.38499450683594,233.50999450683594,233.33250427246094,233.39999389648438,245882
2025-09-12 14:10:00,233.52999877929688,233.52999877929688,233.55999755859375,233.31419372558594,233.3800048828125,268752
2025-09-12 14:15:00,233.64500427246094,233.64500427246094,233.7115936279297,233.4499969482422,233.52549743652344,363200
2025-09-12 14:20:00,233.4499969482422,233.4499969482422,233.68499755859375,233.3699951171875,233.64500427246094,256719
2025-09-12 14:25:00,233.5399932861328,233.5399932861328,233.55499267578125,233.42999267578125,233.47000122070312,197501
2025-09-12 14:30:00,233.72999572753906,233.72999572753906,233.75999450683594,233.44000244140625,233.5399932861328,349055
2025-09-12 14:35:00,233.94500732421875,233.94500732421875,233.9499053955078,233.625,233.72999572753906,996845
2025-09-12 14:40:00,234.1649932861328,234.1649932861328,234.19000244140625,233.89999389648438,233.94000244140625,450553
2025-09-12 14:45:00,233.41290283203125,233.41290283203125,234.22000122070312,233.02999877929688,234.1649932861328,1237301
2025-09-12 14:50:00,233.74000549316406,233.74000549316406,233.77999877929688,233.4199981689453,233.4199981689453,1141845
2025-09-12 14:55:00,234.0,234.0,234.05999755859375,233.64999389648438,233.7550048828125,489594
2025-09-12 15:00:00,234.38999938964844,234.38999938964844,234.42999267578125,234.00999450683594,234.00999450683594,454856
2025-09-12 15:05:00,234.13999938964844,234.13999938964844,234.39990234375,234.1199951171875,234.3800048828125,339578
2025-09-12 15:10:00,234.39169311523438,234.39169311523438,234.4499969482422,234.05999755859375,234.14450073242188,494088
2025-09-12 15:15:00,234.18899536132812,234.18899536132812,234.4199981689453,233.99000549316406,234.39999389648438,401011
2025-09-12 15:20:00,234.01499938964844,234.01499938964844,234.1999969482422,233.99000549316406,234.19000244140625,295285
2025-09-12 15:25:00,233.77549743652344,233.77549743652344,234.0749969482422,233.72999572753906,234.01499938964844,320840
2025-09-12 15:30:00,233.86000061035156,233.86000061035156,233.89010620117188,233.61000061035156,233.77999877929688,556623
2025-09-12 15:35:00,233.76499938964844,233.76499938964844,233.889892578125,233.69500732421875,233.85000610351562,397547
2025-09-12 15:40:00,233.75999450683594,233.75999450683594,233.95550537109375,233.50999450683594,233.77000427246094,576911
2025-09-12 15:45:00,233.84500122070312,233.84500122070312,233.8800048828125,233.74000549316406,233.75999450683594,449032
2025-09-12 15:50:00,234.0850067138672,234.0850067138672,234.1699981689453,233.72000122070312,233.85000610351562,917106
2025-09-12 15:55:00,234.05999755859375,234.05999755859375,234.2899932861328,233.9949951171875,234.0800018310547,2977514
